Teff	logg	GALEX_GALEX.FUV	GALEX_GALEX.NUV	SLOAN_SDSS.u	SLOAN_SDSS.g	SLOAN_SDSS.r	SLOAN_SDSS.i	SLOAN_SDSS.z	PAN-STARRS_PS1.g	PAN-STARRS_PS1.r	PAN-STARRS_PS1.i	PAN-STARRS_PS1.z	PAN-STARRS_PS1.y	Generic_Johnson.U	Generic_Johnson.B	Generic_Johnson.V	Generic_Johnson.R	Generic_Johnson.I	2MASS_2MASS.J	2MASS_2MASS.H	2MASS_2MASS.Ks	IUE_IUE.1250-1300	IUE_IUE.1450-1500	IUE_IUE.1675-1725	IUE_IUE.2150-2200	IUE_IUE.2395-2445	IUE_IUE.2900-2950	IUE_IUE.2900-3000	INT_IPHAS.gI	INT_IPHAS.gR	INT_IPHAS.Ha	INT_WFC.RGO_u	INT_WFC.Gunn_g	INT_WFC.HeII	
55000.0	5.0	0.06612427738864096	0.03878586583286252	0.019136901491580757	0.012481682848764062	0.007592588114760258	0.005328801783920922	0.003861042232041443	0.01183542012142227	0.007568018126581327	0.0052699685073014915	0.004062770154712077	0.003338818906540196	0.019454657390715866	0.013872628992073102	0.00932507496877711	0.006393324643309196	0.004115799898588954	0.002090879662081529	0.0012125430031454168	0.0007204275029287456	0.08253216901148572	0.06920358674012816	0.0573157069478736	0.04065544417859642	0.03530914818408129	0.026061396652727113	0.025725652192625785	0.005044440667161987	0.007519301896751013	0.0066041255773433465	0.019012356518482747	0.011811950701668156	0.012211109608657513
55000.0	5.7	0.06784959876915993	0.03928604710955507	0.019278191934961504	0.012517184612881017	0.0075928468534957605	0.0053218636953596965	0.0038522747380714036	0.011865151506725093	0.00756801655014288	0.005263028082535191	0.0040540708237323	0.003329747415190677	0.01960185103419976	0.013923422404996492	0.00933298388259949	0.006389866839821763	0.004107520631824578	0.0020818395684002867	0.0012052789043631815	0.0007147171343441365	0.0858924135169716	0.07113805248575761	0.05843289249689828	0.04120038835019002	0.035677698213452326	0.02627043193302806	0.025932391638611333	0.00503707254979577	0.007518939290903516	0.006628125339274049	0.019150426300063906	0.011841050368944487	0.012249877755004055
55000.0	6.0	0.06865558722964511	0.03951606673943488	0.019356568955936886	0.012549943469348585	0.007611159112766511	0.005332400543872273	0.0038574869932026397	0.011892337628302099	0.00758646501789501	0.005273384183336981	0.004059772148062173	0.0033333221399649586	0.019680758151517565	0.01396531709646782	0.00935644730053953	0.006403656121173534	0.004113649636558944	0.002082355117403474	0.0012043506930975788	0.0007133063390750991	0.0873292702330273	0.07207278583834274	0.05905552364133505	0.0413509733432511	0.03591225143816993	0.026425027686259865	0.026085063491906712	0.005046152258145513	0.007537258052575669	0.006626878578729093	0.01922946875165294	0.011867178200358538	0.012246382928848791
55000.0	6.7	0.07003379405339061	0.0400554192888012	0.01951283139918557	0.012650186412949715	0.0076533952028421575	0.005354512348336933	0.0038711360594403223	0.0119852447090983	0.007628365780340755	0.005295081099688744	0.004074735530533116	0.003343318617866074	0.019845768794780224	0.014081365778445942	0.009416408241456599	0.006435385212615016	0.004128517506775547	0.0020849185873734084	0.0012036772852355474	0.0007114005870365837	0.08946151982986159	0.07355224548266759	0.06011436846127935	0.04205211483187161	0.03628495942140857	0.02667351011957019	0.026330844911360517	0.005066498367961826	0.0075784875736757745	0.0066844859936910726	0.01938341704884229	0.011959663102485411	0.012359271826613944
55000.0	7.0	0.07099061208985055	0.04042588857899968	0.019640288174037342	0.01272190749858688	0.007689688275860882	0.005377507215087579	0.003886925321357447	0.012048073357429865	0.007665051769897332	0.005317650308656482	0.004091826679268657	0.0033556300236180186	0.019973025828602553	0.014169110977138398	0.009463670151205215	0.006464294208712247	0.004145140579583431	0.002090796454582125	0.001205914967505229	0.0007117590629004937	0.09097273836423306	0.07465873129149597	0.0609313167270532	0.042649593056030034	0.036579509056017735	0.026886537802525753	0.026541063566101256	0.005087881723391808	0.007614866343489173	0.0066837454722420185	0.019509429210107527	0.012019990025950871	0.012374174483266746
55000.0	7.7	0.07291652794657849	0.041263050336309795	0.01990118693644735	0.012898874072838842	0.007777262675939078	0.005430918348792207	0.003923852160138528	0.012217246367985029	0.007752297438283709	0.005370275767256724	0.0041313154581042654	0.0033856036796102227	0.020244125740609558	0.014360090256898803	0.00958252194317172	0.0065339725118127995	0.004184520000689447	0.00210602661612328	0.0012129745204039922	0.0007146527554914285	0.09357863286144635	0.07668362060678369	0.062499167340983285	0.043740440755342495	0.03717884891725834	0.02729480782451491	0.026944010925988353	0.005137914490845805	0.007701023629361189	0.006774530321718499	0.01976274837046052	0.012189880800396393	0.012573858113835603
55000.0	8.0	0.07409543624997263	0.0417869296021195	0.020066387885006465	0.013002377432066095	0.00782758399550674	0.005465946065501692	0.003948073405634191	0.012313965095300871	0.007803331939395131	0.005404876943702306	0.004157439671887387	0.0034047242192470012	0.020406656555592952	0.014476621426265341	0.009653359294745152	0.0065758054718175205	0.004210393742532272	0.0021166631726748627	0.0012181597662210947	0.0007170135157340426	0.09540375285754339	0.07805769075598835	0.06352991624609608	0.04442172152395592	0.037516938714855806	0.027569825787611937	0.027214922589503417	0.005170928640225961	0.00775148239306164	0.006776130445249183	0.019923726175602632	0.012286293666741594	0.012593725744440993
55000.0	8.7	0.07666472444963716	0.04292432426224669	0.020452506572341347	0.013236543362944858	0.007957896009895589	0.005548849697193744	0.004005904838996167	0.012542648820695036	0.00793313875378649	0.005486666962303975	0.0042189072371766195	0.0034529576038368646	0.020803649961724412	0.014717659700562848	0.009825148132506858	0.006681341839563979	0.004272276747513946	0.002143506220474785	0.0012318848813237806	0.0007242390340996141	0.09884207533287095	0.0807452805487118	0.06560851419998724	0.045565967509051924	0.03839511302679808	0.02815329101013205	0.0277898046126912	0.005248784943652573	0.007879852799682235	0.006911098388495219	0.020297243346994814	0.012518286058745968	0.012869641917458938
55000.0	9.0	0.0778655837692328	0.04349761205121504	0.020633991160452895	0.013337791331403507	0.008016730096130239	0.005589200774227358	0.004034231313581195	0.012643531030306517	0.007992351559661886	0.005526580263809893	0.004249265255179633	0.0034759592759960206	0.02098299115508973	0.014821886805869622	0.00990847654429176	0.006730341389032617	0.0043025674221923976	0.002156954932319702	0.0012389248459635932	0.0007277851348569074	0.10079002953938189	0.082183681535458	0.0666673648687941	0.04614789318575476	0.03878478198692373	0.028440355679508093	0.028072640715308475	0.005286970224694643	0.007938328891731837	0.006946935148053516	0.020473203364875278	0.012619645507013751	0.01285790215947814
60000.0	4.7	0.07407963773906977	0.04316399987949038	0.02107368945453943	0.01366794998879131	0.008298626291301996	0.005816360206109726	0.004206763870012961	0.012956565441916451	0.008271954865385801	0.005751798410671936	0.0044274062749867305	0.0036355683896959735	0.02142845945013217	0.015197044782588516	0.010202434333956713	0.006982946823577912	0.004486301382246898	0.0022750418688773748	0.0013178731598783697	0.0007828410859409037	0.09208342385979697	0.07750093228133434	0.06426408175318889	0.0452496087242086	0.03919288994040083	0.02884324627201326	0.028466086989247952	0.005504142784671254	0.008218675557028685	0.0071861464509979335	0.02093222243263302	0.012930415430633524	0.013351469193927866
60000.0	5.0	0.07555887954091521	0.0435786967020256	0.02116912333403388	0.01368084220193723	0.008288298179646075	0.005804944993601157	0.004195906549759544	0.012966568796738338	0.008261444693971364	0.005740500574501532	0.004415989144770196	0.0036261373455669043	0.02152925920799345	0.015220539569818633	0.010195383984704202	0.00697238558834392	0.004475695095986176	0.0022674592207413734	0.0013131410114128083	0.0007798047097201042	0.0949692565741728	0.07916190852032456	0.06519098664602277	0.045728989553242796	0.03949231662159509	0.02899715252232742	0.028617303007511606	0.0054927214188232355	0.008207850879792866	0.007204244717321364	0.021024583310607862	0.012940181769040682	0.013381659678832258
60000.0	5.7	0.0771034769781221	0.04390325339956306	0.021215153055009855	0.013648683614086889	0.008249351508281667	0.0057715765920237595	0.004168202226530807	0.012932164312107159	0.008222322843135635	0.005707466296026394	0.004387209867798985	0.003601105836435591	0.0215802250464536	0.015196261809686189	0.010153092212397255	0.006936611738605692	0.004447290123034872	0.00224885749234555	0.001300552000164648	0.0007709067008838117	0.09835458707632122	0.08093304250703662	0.06607529312322043	0.04608769833326777	0.03970829829273471	0.029087421410232087	0.028705859334487743	0.005460382601737644	0.008168627185583052	0.007199093852139033	0.021067718847344867	0.012905250028873931	0.013355649111322926
60000.0	6.0	0.07778956833422064	0.044053225138966416	0.021278944963284575	0.013657334922269303	0.008253831380728794	0.005772504023499465	0.004166920579514394	0.012936025046472167	0.008226924274272811	0.00570830266782013	0.004386309309196696	0.00359872052502505	0.02164343499467543	0.01521231587707974	0.010158622936932118	0.0069388725260447325	0.004446316680457254	0.0022456610781619478	0.0012974457409755627	0.0007682085898610133	0.09970552054608907	0.08175029915192934	0.0665778051472467	0.04614358160898926	0.03988395569364465	0.02919778725242187	0.02881440808547274	0.005460841666558535	0.008173249190050698	0.007185852559256065	0.02113169045386215	0.01290806076455619	0.013325622909428875
60000.0	6.7	0.0786662322637246	0.04434074491046708	0.021323800470755636	0.013684099007716928	0.008256018935224315	0.005767441851058919	0.00416107532094676	0.012960060634589491	0.00822879401179988	0.005703172757874455	0.004380717197778256	0.0035919424324692773	0.02169359183365436	0.015244785391518034	0.010166884587160542	0.006937357496689319	0.0044404318732587465	0.002237980123804918	0.001290796281251044	0.000762614008889025	0.1012942620401234	0.08271395407647746	0.06718334089558278	0.046568749901665346	0.04005809593175072	0.029299383607752378	0.028915522197784305	0.005455536937377435	0.00817483451595139	0.007210395960088552	0.02117453003975236	0.012931979057762123	0.013369063365383089
60000.0	7.0	0.07947704990287861	0.0446311901663664	0.02142750955169523	0.013736482427542369	0.008282609675244473	0.00578467661336347	0.004171808993864787	0.013004087290521046	0.008255723337834244	0.00572011822793393	0.004392529660425201	0.003599690661704731	0.021795949767653106	0.015311287861068902	0.010200777606253368	0.006958480712579333	0.004452105485273821	0.0022409344299643393	0.0012911910734733922	0.0007619391988232113	0.10265530957069069	0.08367548416661807	0.06787173216620188	0.047086867692152375	0.04030105135264796	0.029479249680387423	0.0290926810043514	0.005471485200978457	0.008201629599724895	0.0071999845632449	0.021277144882948264	0.012973444822745954	0.013361249934754627
60000.0	7.7	0.08097589671521625	0.04529059337884607	0.021625093900445765	0.013868357709289222	0.008346980955040795	0.005822889266715862	0.004196679213773892	0.013130256030136464	0.00831980927148383	0.0057577647244037265	0.004418916861751554	0.0036201832712860317	0.02200180982208854	0.015452714795219749	0.010288796092134024	0.007009044317278181	0.004479189236827092	0.0022504592911120587	0.0012947963779945293	0.0007626656133273692	0.10473309833565841	0.0852556360322882	0.06907891251826855	0.048031309152065646	0.04076793867335488	0.029791213230824808	0.02940128799836649	0.005506494608890815	0.008264892727731761	0.0072681263681966335	0.021468125772378638	0.013100177721060395	0.013515308801372649
60000.0	8.0	0.08209178103263222	0.04578435036352898	0.02178599422692516	0.01396858954572514	0.008394440562757892	0.005855274266983042	0.004219363776230274	0.013221908153556112	0.008368028076354055	0.005789631725451333	0.004443496347446123	0.0036377677477091516	0.02215893286639597	0.015567862318066056	0.01035472023419144	0.007048078500823607	0.004503012631305597	0.0022599335706863597	0.0012991266831184536	0.0007644163856122484	0.10650177031468354	0.08657776116856893	0.07006564154421359	0.048738992819416044	0.04107348924893579	0.030060267863394212	0.029666319604582686	0.005536896137837943	0.00831271491126294	0.007255290348151373	0.02162534156922863	0.013191512113824303	0.013519506445992124
60000.0	8.7	0.0845359060158207	0.04690483087216008	0.02217008844626915	0.014203141983106356	0.008523658634602577	0.005937886664553087	0.004277024090433468	0.013450105822042235	0.008496877188353326	0.0058711439186924196	0.004504812971180518	0.0036857561101255364	0.022553240107838574	0.01581156622738076	0.01052579098106932	0.007152863172605807	0.00456469380656227	0.0022864419961402915	0.00131281505134368	0.0007710483034253415	0.10973629266578756	0.08913197090665102	0.07206320186903072	0.04989216007069182	0.04193855613497406	0.030635945167963575	0.03023439377352274	0.005614506709816976	0.008440130904978992	0.007380924715675864	0.021997656180295384	0.013422565703740215	0.01379172332532001
60000.0	9.0	0.08588330569890035	0.047561850594933355	0.022385040961989053	0.01432910404472999	0.008590955774106374	0.005985416319127293	0.004310003644971184	0.013573403048330341	0.008564995333414094	0.005918123183154777	0.004540244904652699	0.003712261325273155	0.022763259084942977	0.015945226491364574	0.010623586700918149	0.007209451546125638	0.004599997966119289	0.002301831536469835	0.0013207299403116299	0.0007750098047962526	0.11189484103688155	0.09074878276816997	0.07327193874113988	0.05059813844737669	0.04237645217454198	0.03097901684565636	0.03057254909240125	0.005659348642658955	0.008507424379698245	0.007401871324137374	0.022207250347612797	0.013546211142433073	0.013790861290507364
65000.0	4.7	0.08367620967527292	0.048087440433781034	0.02316400037522952	0.01491241464130632	0.009019430179096606	0.006308578780506792	0.004552909281167641	0.014129890172299405	0.008990469663013192	0.006238189463371975	0.004792718114777926	0.003932003857834737	0.02356158311678865	0.0165963797477809	0.01110568674020558	0.007582127783242476	0.0048581845449807	0.002456163907257889	0.0014209106725568115	0.0008434714561777606	0.10457532403788992	0.08761390231359806	0.07232726162587556	0.05046151325353123	0.04349541295277302	0.031863989379252215	0.031441147333977564	0.0059676450589136645	0.008932187734671344	0.007798057823441316	0.023003314629255246	0.014100658394369709	0.014560992749378342
65000.0	5.0	0.08543390296659323	0.04854667889484722	0.02326887791551188	0.01491204417185493	0.008999307904429035	0.006290387181285719	0.004537095657788531	0.014127317613384358	0.008970133701253186	0.006220203557353958	0.004775983906514793	0.003918636769092188	0.02367139619554325	0.016606483773939654	0.011086962090275794	0.007563460760106366	0.004842404623756741	0.002446668827286382	0.0014152315313906152	0.0008397263403232079	0.10805116505627259	0.08959395326566715	0.07341161573198834	0.05099280726475855	0.04381478762700584	0.032018971980916994	0.03159291189273037	0.005949772195694263	0.008911538232680103	0.007816060594378322	0.023103876559652757	0.01409784393947803	0.0145822882849546
65000.0	5.7	0.08685990216904194	0.04870816910661169	0.023234467486990464	0.014819106151439164	0.008925530919161739	0.006233861808680524	0.004492989418241192	0.014035590043407114	0.008896285144878375	0.006164315976172774	0.004729764853488962	0.003879906018516639	0.023640429809279124	0.016514021417444773	0.010999841163489633	0.007499190572620507	0.004796522039537151	0.002420021556195433	0.0013978684182280256	0.0008282686999555114	0.11154862585279664	0.09126828917949877	0.07411361366043108	0.05117023317918423	0.043881250768631676	0.03199573354540576	0.03156935987522076	0.0058955739968128374	0.008837783283722159	0.007785577834297091	0.023066002485740193	0.014005716574277528	0.014498318643003147
65000.0	6.0	0.08741732485631457	0.04877502802997218	0.023260722973121303	0.014801432118165684	0.008914731036843758	0.006224332551179428	0.0044841829429221125	0.014014274368579695	0.008885631341712774	0.006154829821057769	0.0047209451511883715	0.0038710278879988333	0.023664958057417206	0.016500792041230256	0.010985522675353828	0.007488725137163234	0.00478754469907045	0.0024129007137686964	0.0013924524035453046	0.0008241388780143253	0.11280065080631359	0.09195763036631405	0.07448948628826567	0.05115095612717537	0.04398480641935472	0.03205272393243607	0.03162541464652267	0.005886173305108959	0.008827275797604237	0.007759761582567622	0.023092504447159087	0.013983436139811891	0.01444104038300323
65000.0	6.7	0.08788921896042139	0.04884474001849584	0.02322261629868182	0.014765450997445454	0.008881322278178479	0.006194836107503863	0.004460709278102708	0.013979237667198864	0.0088519520182089	0.006125549292631819	0.004696732510418361	0.0038491886357732174	0.02363084956283472	0.016462892094270234	0.010948638337390498	0.00745760963581429	0.004762893131042616	0.002395790467309646	0.00138034094128993	0.0008151734709116234	0.11395536362466109	0.09250478010450641	0.074727114540858	0.05135814845198607	0.04397894049483771	0.032023935211723115	0.03159756264202001	0.005857750407258002	0.008793580583913102	0.0077566737333840076	0.023052428092322805	0.01394843586280461	0.014425815832288974
65000.0	7.0	0.08858717011010359	0.049082726415069784	0.023282330398607397	0.014803097440590248	0.008897978201047688	0.006205016762756302	0.004466176610663547	0.014009077024312018	0.008868924176741013	0.0061355072902608025	0.004702963814911347	0.003852510543041717	0.02368857386230381	0.016510675045930436	0.010972822546157474	0.007470293036930433	0.004769035254828773	0.0023957384565862095	0.0013788842550987036	0.0008132395863282939	0.11520529339195243	0.09335399243621217	0.07531318054306214	0.051916601436172015	0.0441791406764433	0.032171151439138845	0.03174211534189545	0.00586696589852913	0.008810563502308782	0.0077354793722593795	0.02311236693458468	0.013975861069920069	0.014399074473362002
65000.0	7.7	0.08960697530260468	0.04950718070947523	0.023392782326158355	0.01487509704525022	0.00893011418808827	0.006221422247960183	0.0044763584830857	0.01407841316794952	0.008900772614647532	0.006151598612249671	0.004714224401178674	0.003859560773547652	0.02380514083875741	0.016585509073161243	0.01101882068373581	0.007494217364745407	0.004780013950042271	0.0023969475745512004	0.0013776076771624527	0.0008108804905099341	0.11671121708931502	0.09443695732607574	0.07610536886557674	0.052515355622862324	0.04446963893539196	0.03235763982830266	0.031927203589777915	0.005882043078657049	0.008841917656235753	0.007776934329533714	0.023217156928859967	0.014045720843214976	0.01449401611755941
65000.0	8.0	0.09063689753970526	0.0499579412676462	0.023540336635140484	0.014961495554815931	0.00897140752422007	0.006250636757375473	0.004495117987357872	0.014155666478761065	0.008942818114794892	0.006180400184834465	0.004734567006242312	0.003874134405389089	0.023947691871676443	0.016689908003216913	0.01107223711157471	0.007528388568750784	0.004800467393924097	0.0024044159704442306	0.0013808516348353197	0.0008117247657521415	0.11840020315947934	0.09567990717743909	0.07702094778325008	0.053218734336049484	0.0447440472426899	0.03261039864956484	0.03217592034143071	0.0059091603898202075	0.008883739737990892	0.007752159124934746	0.023361482728179703	0.014122544806667017	0.014482422440116834
65000.0	8.7	0.0926830192313403	0.05090147995121337	0.02386073873501541	0.015155437911429745	0.009077816616969749	0.006318293703186138	0.00454130411490512	0.014344471625680952	0.009048953143281042	0.006247164886190429	0.004783581977149386	0.0039125022317309886	0.024276830105413417	0.016890177010880057	0.011213677003648266	0.007614364673936965	0.004850198753241791	0.002425261796377686	0.0013912197930906636	0.0008165361376288649	0.1211265075913012	0.09782000640835796	0.07868938854975306	0.05422786174141892	0.04546645104510923	0.03309115430897848	0.032650598663020725	0.0059721145179885745	0.00898868701764263	0.007851905278431269	0.023671363736732474	0.014313865809869182	0.014710561780873188
65000.0	9.0	0.09407134860887209	0.051599467640854074	0.02408526505100057	0.015288329878713643	0.00914684806900697	0.006365979214637763	0.004574750799330314	0.014473005372501407	0.009119062658093995	0.006294138579493356	0.00481960156105273	0.003939155470272346	0.024494061191659793	0.017034028599410868	0.011314241845494245	0.0076719690367251184	0.004885533677093218	0.0024405144123531546	0.0013986036962310253	0.000819963852163035	0.12336810357518976	0.09950171756424918	0.07994682706662316	0.05500152561979422	0.04591340850524843	0.03345618257838547	0.03301056004483097	0.006016943980096026	0.00905805064697131	0.007854320473418918	0.023890921489280417	0.014442502384448242	0.014699413014262407
70000.0	4.7	0.0938081056525953	0.053298988206846525	0.025373652864607618	0.016229606067606428	0.00977875789796881	0.006826445174843974	0.0049175025734928424	0.015371876562988242	0.0097474486694515	0.006749903257972148	0.005177446301417898	0.004244506969174619	0.025815840164752885	0.018074816880378347	0.01206202943610835	0.008213139930159867	0.005249783841805428	0.002650156637952133	0.001530335208333074	0.000908585678549083	0.11770417459660634	0.0982864430849773	0.0808554358637683	0.05597486301213048	0.04804381530187156	0.03518375202442851	0.03470123506079806	0.006455378327894355	0.009683785091078529	0.008442318193336611	0.02519244550145377	0.015339410936104515	0.015836342978212018
70000.0	5.0	0.09581810816256257	0.05373563005792789	0.02543619019869829	0.016198094854668634	0.00973843531792963	0.00679474885243125	0.00489192176684565	0.015339966052455137	0.009706908450787451	0.0067186176105185815	0.005150345476612662	0.004222897795140449	0.02588433596043329	0.018049242751985713	0.012019476007437918	0.008177843069588847	0.0052236983577554266	0.002635352375098003	0.0015212321648924584	0.0009027813697063549	0.12186129410562083	0.10057090909818553	0.0820350363628889	0.05649008665956566	0.04831934699422813	0.035296061359514894	0.034810716990697196	0.006424743249216376	0.009643062279560896	0.00845012825735471	0.025250286679678133	0.015307423899706584	0.015832916932825073
70000.0	5.7	0.09708729380538605	0.05371755878262269	0.02532477069635104	0.01604225007317063	0.00962924546368079	0.006714604407557654	0.004830893831310144	0.015188530582032976	0.009597712660752772	0.006639398340839512	0.005086236076267047	0.004169778014324168	0.025773986681845253	0.01788939564678852	0.011885595233712402	0.008084462132310278	0.0051597550996309634	0.0025974078003504508	0.0014987972061718006	0.0008873335015819674	0.12543098601480843	0.10210782181599612	0.08252413106936314	0.05648003812744195	0.04822020995320865	0.03515282661089746	0.034669087078391864	0.006348207449697372	0.009534200112844358	0.008394976989033753	0.025136049323409806	0.015155650698721585	0.015688980986411798
70000.0	6.0	0.09756144436076285	0.05372436338162931	0.02531896930147945	0.015999510735127242	0.009605538070737264	0.0066959746165621125	0.0048153734630647415	0.015143568079268033	0.009574185813000553	0.006620914915178134	0.0050703659176556184	0.004155031567228869	0.02576574857756647	0.017850418914111064	0.01185146860513898	0.008063131102923742	0.005143662981372717	0.002586500187574224	0.0014908527542484304	0.0008818215458380492	0.12663714688332536	0.10271616149553188	0.0828133761592751	0.05643720253297037	0.048267527633213965	0.03503121527373521	0.03455861680519573	0.006330170699639348	0.009510905206518405	0.008358212369523776	0.025129948928850544	0.015109614877264503	0.015609541663478416
70000.0	6.7	0.09768563236660054	0.05358863622618611	0.025192192401486246	0.015904055747376515	0.009536734307338235	0.006641619476183399	0.0047739613948290785	0.01505202069532178	0.009505159065927919	0.0065670519843565025	0.005027160563796037	0.004118003075847841	0.025641133933285515	0.01774627946625852	0.011769856894878378	0.008002276917044013	0.00509992389255152	0.0025597352946636516	0.0014728607332550924	0.0008691676034635568	0.12742139680012143	0.10290503988794997	0.08273399715783993	0.056391676991056135	0.048089942019307004	0.03487639200244789	0.03440597269752659	0.006278216734691969	0.009442083927483715	0.008328488638876582	0.025001720905761183	0.01501830589711368	0.01553846709017787
70000.0	7.0	0.09829251086321829	0.05377663518345871	0.025246852182921976	0.015921037355977042	0.009542621926002318	0.006643937307816097	0.004773544923375848	0.015062186476907395	0.009511350249322929	0.00656922867599216	0.0050272962540920925	0.004115980756597174	0.025692765708983833	0.017773889123680203	0.011777432854574686	0.008005751161840782	0.005099806817846398	0.00255638167353064	0.0014694214005315203	0.0008660343978385027	0.12858994332091125	0.10366369310138923	0.08323553658597578	0.056893727376615105	0.048246489591036716	0.034990284118510115	0.03451779727183094	0.00627996210727322	0.009448384937545299	0.008298200988735974	0.02505566944304211	0.01502597211946929	0.015494811027906836
70000.0	7.7	0.09891807504617886	0.053995298650364176	0.02525095174718879	0.015940660692823863	0.009542265143053242	0.006638121644354644	0.004767658476283809	0.015081793505838865	0.009510773201443966	0.006563355111520702	0.005021626350580846	0.004109181682390302	0.025701717845113624	0.017786283094531397	0.01178720370947416	0.008002617746566767	0.005093681553416673	0.0025490406159207665	0.0014630127475703362	0.0008604606731436187	0.1296318197561469	0.10433826785491652	0.08367923130003627	0.057285387548909265	0.048373138232725814	0.0350582098089546	0.03458510814626953	0.0062740263368814015	0.00944760145843394	0.008310332930535798	0.02505608724755097	0.015046369703114267	0.015534578344886729
70000.0	8.0	0.09987541026292439	0.05441182720952747	0.025380747737849575	0.016016458286304124	0.009576306229224785	0.006662293685965463	0.0047830840426183515	0.015148527226070931	0.009545548660456706	0.006587159655286032	0.005038517497943468	0.004120609498433863	0.025825315399222695	0.01787827982044052	0.01183281997854711	0.008030672888123343	0.005110426862237271	0.0025543434734633993	0.0014649936773525364	0.0008605347044772375	0.1312620962976257	0.10551493275924478	0.08452892897063564	0.05798256479423796	0.04861680536996544	0.035289241100898455	0.03481231736817212	0.006296479391538661	0.00948230013881241	0.008274781946323398	0.025183018881338032	0.015112732077655094	0.015508822174656295
70000.0	8.7	0.1014157959145129	0.05511190501199414	0.025605953481000907	0.016148325658286326	0.009648853443814876	0.006707305543561294	0.00481376135636519	0.015277602066107131	0.009617857825823207	0.006631538812735272	0.005071491452410294	0.004145083203090031	0.026057074279372202	0.018011425448695974	0.011929415872639048	0.008088744956716297	0.0051432835066259185	0.0025670899204411086	0.0014706061968033036	0.0008622746693111535	0.13336842228276988	0.1071298614900972	0.08576620409388995	0.058764566802616144	0.0491444640974871	0.03563381377212213	0.035152712443476036	0.006338617389248394	0.009553770460256877	0.00834481952663325	0.02539914019228797	0.01524408363363844	0.01567310136323516
70000.0	9.0	0.10276846971196348	0.055793656629415656	0.02582014576273385	0.016274027461094007	0.009712264698763835	0.00675273237602159	0.004843050569503792	0.015398125299320125	0.009682452036513939	0.006676369097740024	0.005102759982305563	0.004168950272481117	0.026261915950354348	0.018149642073682477	0.012023016718388312	0.00814205495351615	0.005175362442331479	0.0025803186639762935	0.0014768636949525696	0.0008652207696959273	0.13560817237317074	0.10879389998498189	0.0869964618499485	0.05954492237644501	0.04955801542621459	0.03599057201899504	0.0355041468945262	0.006380399648762073	0.009617811233310496	0.008328020491287473	0.02560884911042135	0.015364510797044192	0.015643928991442197
80000.0	4.7	0.11057768373029034	0.06288911718094117	0.02984062917272027	0.01908109727222838	0.011522433323121146	0.008048340587943481	0.00579889796577033	0.018077047314192442	0.01148450026029861	0.007958085723319616	0.0061038282241970224	0.005011000133488151	0.030367304340998488	0.021238350715768666	0.01420388010805563	0.009678967933057168	0.006191379407245133	0.003136806836174093	0.001816078768759497	0.0010824351889428135	0.13817524573085166	0.11575877762831573	0.0954803281995658	0.06611072849557303	0.05659114411578041	0.041471027976815934	0.040901042521909126	0.007610916875339071	0.011411030674794808	0.009935568489348056	0.029624536602633277	0.018039703369840825	0.018616165948957847
80000.0	5.0	0.11916493797776696	0.06556448047414208	0.030396052608736568	0.01915895267105016	0.011460695685135332	0.00796973426521791	0.005721842824644675	0.018133223073677505	0.011422215910627299	0.007879644720393382	0.006024979441499618	0.004937576154872803	0.030948626857030728	0.0213768887177262	0.014171953897758943	0.009608542360736537	0.006114565900874294	0.003078665469691801	0.0017767756429581205	0.0010561663787167716	0.15252358834743962	0.12520558141250238	0.1015367559079296	0.06905618061821021	0.05860313406348369	0.042508409754115274	0.04191155990330626	0.00753160116399119	0.011347660824619877	0.00992981015708021	0.030163932788585087	0.018093931141503667	0.018729831082629263
80000.0	5.7	0.11946115334986986	0.06449894614986229	0.029737972335586203	0.018618164918111028	0.011101063211432354	0.00771703748261712	0.005532667204676526	0.017614856321723837	0.011064757999564856	0.007629664010428891	0.0058268579372427725	0.004771085910480485	0.030281029559391482	0.020791563749693057	0.013738643734315013	0.009306866461504864	0.005914562233739265	0.0029677367845163684	0.0017077745151441305	0.001011950986633397	0.15603318737536873	0.12584899078643585	0.10082527708287135	0.06793073488584847	0.05752330757592063	0.04160579382026934	0.041020597629970686	0.007291057312137713	0.010990617883222956	0.00966906290856673	0.0295047339693688	0.017575755876831474	0.01819793873294378
80000.0	6.0	0.11955467349199167	0.06426341752741302	0.029636549949598048	0.018507744375696796	0.01104001057955218	0.007671198134884659	0.005499515105665704	0.017505645168615917	0.01100397668923667	0.007584553012858933	0.005792233989394346	0.00474159215384698	0.03017381286348675	0.020676849548792668	0.013657684851743318	0.009253701758149496	0.005879427789958434	0.0029473492613275145	0.001694461227978814	0.0010024205337242106	0.15687146076504882	0.12607371197887046	0.10076342511927887	0.06763044462967943	0.05736387602459552	0.041476394219151336	0.04089280475932889	0.0072480440831504634	0.01093029176090301	0.009601641500765784	0.02940406085248527	0.017465147068988187	0.0180483555573247
